food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
茄子,/,91,88,3,/,/,散装,合格,海南旺佳旺商贸有限公司金鼎商厦店,海南,
茄子,/,91,88,3,/,/,散装,合格,临高临城万家惠超市,海南,
茄子,/,91,88,3,/,/,散装,合格,保亭保城李月美蔬菜摊,海南,
茄子,/,91,88,3,/,/,散装,合格,澄迈中兴农贸市场童月明摊位,海南,
茄子,/,91,88,3,/,/,散装,合格,儋州百佳汇实业有限公司,海南,
茄子,/,91,88,3,/,/,散装,合格,定安定城天安百货塔岭分店,海南,
茄子,/,91,88,3,/,/,散装,合格,东方南国超市贸易有限公司,海南,
茄子,/,91,88,3,/,/,散装,合格,文昌盛世百佳汇商贸有限公司,海南,
茄子,/,91,88,3,/,/,散装,合格,五指山百佳汇商贸有限公司,海南,
茄子,/,91,88,3,/,/,散装,合格,陵水百佳汇商贸有限公司,海南,
茄子,/,91,88,3,/,/,散装,合格,琼海嘉积宋家颜34号摊,海南,
茄子,/,91,88,3,/,/,散装,合格,琼海市嘉积陈贤燕蔬菜摊187号,海南,
茄子,/,91,88,3,/,/,散装,合格,琼中营根新万华特产超市,海南,
茄子,/,91,88,3,/,/,散装,合格,三亚田独钟志珍蔬菜摊,海南,
茄子,/,91,88,3,/,/,散装,合格,屯昌润万佳百货商场,海南,
茄子,/,91,88,3,/,/,散装,合格,万宁南国超市贸易有限公司,海南,
茄子,/,91,88,3,/,/,散装,合格,唐凤姣,重庆,
茄子,/,91,88,3,/,/,散装,合格,刘真平,重庆,
茄子,/,91,88,3,/,/,散装,合格,奉节县王安平干杂批发部（奉节）,重庆,
茄子,/,91,88,3,/,/,散装,合格,重庆商社新世纪连锁经营有限公司渝东花园店,重庆,
茄子,/,91,88,3,/,/,散装,合格,重庆永辉超市有限公司万州区国贸广场分公司,重庆,
茄子,/,91,88,3,/,/,散装,合格,云阳县腾龙商贸有限公司银海店,重庆,
茄子,/,91,88,3,/,/,散装,合格,田淑芳,重庆,
茄子,/,91,88,3,/,/,散装,合格,张朝惠,重庆,
茄子,/,91,88,3,/,/,散装,合格,长寿区家家超市,重庆,
茄子,/,91,88,3,/,/,散装,合格,重庆市文满农贸有限公司,重庆,
茄子,/,91,88,3,/,/,散装,合格,云阳县永昌食品经营部,重庆,
茄子,/,91,88,3,/,/,散装,合格,开县郡益副食超市,重庆,
茄子,/,91,88,3,/,/,散装,合格,长寿区永惠超市,重庆,
茄子,/,91,88,3,/,/,散装,合格,赖强,重庆,
茄子,/,91,88,3,/,/,散装,合格,重庆市黔江区喜万家百货有限责任公司黔龙店,重庆,
茄子,/,91,88,3,/,/,散装,合格,王方洪,重庆,
茄子,/,91,88,3,/,/,散装,合格,许明,重庆,
茄子,/,91,88,3,/,/,散装,合格,欧天琼,重庆,
茄子,/,91,88,3,/,/,散装,合格,何佳,重庆,
茄子,/,91,88,3,/,/,散装,合格,綦江区上升街朋诚副食店,重庆,
茄子,/,91,88,3,/,/,散装,合格,牟秉奎,重庆,
茄子,/,91,88,3,/,/,散装,合格,重庆商社新世纪百货连锁经营有限公司万州商都,重庆,
茄子,/,91,88,3,/,/,散装,合格,胡发琼,重庆,
茄子,/,91,88,3,/,/,散装,合格,云阳县绿时代生鲜超市,重庆,
茄子,/,91,88,3,/,/,散装,合格,奉节林海超市（奉节）,重庆,
茄子,/,91,88,3,/,/,散装,合格,高新技术产业开发区天口食品超市,重庆,
茄子,/,91,88,3,/,/,散装,合格,曾小英,重庆,
茄子,/,91,88,3,/,/,散装,合格,白沙牙叉唐兴珍蔬菜摊,海南,
茄子,/,91,88,3,/,/,散装,合格,儋州广百家商贸有限公司,海南,
茄子,/,91,88,3,/,/,散装,合格,万宁万城叶燕荣蔬菜摊位（第二）,海南,
茄子,/,91,88,3,/,/,散装,合格,儋州市兰洋镇恒达农贸市场符丽妹蔬菜摊,海南,
茄子,/,91,88,3,/,/,散装,合格,三亚金鸡岭市场王振央菜摊,海南,
茄子,/,91,88,3,/,/,散装,合格,海南凤凰城商业有限公司,海南,
茄子,/,91,88,3,/,/,散装,合格,万宁琼森保农民专业合作社联合社,海南,
茄子,/,91,88,3,/,/,散装,合格,洋浦普瑞农贸市场B046羊二女摊位,海南,
茄子,/,91,88,3,/,/,散装,合格,海南万家惠贸易有限公司南沙路店,海南,
茄子,/,91,88,3,/,/,散装,合格,东方南国超市贸易有限公司,海南,
茄子,/,91,88,3,/,/,散装,合格,定安定城天安百货塔岭分店,海南,
茄子,/,91,88,3,/,/,散装,合格,文昌千百汇亿易有限公司吉时店,海南,
茄子,/,91,88,3,/,/,散装,合格,海口琼山王琼英蔬菜摊,海南,
茄子,/,91,88,3,/,/,散装,合格,海口加旺现代农业有限公司,海南,
茄子,/,91,88,3,/,2016-10-17,散装,合格,北国商城股份有限公司北国超市益元店,河北,
茄子,/,91,88,3,/,2016-10-12,散装,合格,王希全,天津,
茄子,/,91,88,3,/,2016-10-12,散装,合格,肖春余,天津,
茄子,/,91,88,3,/,2016-10-12,散装,合格,天津市宝坻区仁义蔬菜批发部,天津,
茄子,/,91,88,3,/,2016-09-23,散装,合格,西宁市城西区董珂蔬菜店,青海,
茄子,/,91,88,3,/,2016-09-19,散装,合格,沈塑卿（保定市蠡县蠡吾镇仉村248号）,河北,
茄子,/,91,88,3,/,2016-09-11,散装,合格,贵南县茫曲镇继科蔬菜调料店,青海,
茄子,/,91,88,3,陕西省西安市,2016-08-08,散装,合格,宁县平子开鸿超市,甘肃,
茄子,/,91,88,3,陕西省西安市,2016-08-08,散装,合格,宁县平子开鸿超市,甘肃,
茄子,/,91,88,3,/,2016-07-26,散装,合格,青藏高原农副产品集散中心13棚A-69,青海,
茄子,/,91,88,3,/,2016-07-24,散装,合格,互助威远镇桂冒蔬菜瓜果店,青海,
茄子,/,91,88,3,/,2016-07-20,散装,不合格 总汞║0.031mg/kg║0.01mg/kg,乌兰县林全粮油蔬菜店,,
茄子,/,91,88,3,/,2016-07-12,散装,不合格 总汞║0.033mg/kg║0.01mg/kg,海晏惠百佳商贸有限公司,,
茄子,/,91,88,3,/,2016-06-03,散装,合格,深圳沃尔玛百货零售有限公司郴州五岭广场分店,湖南,
茄子,/,91,88,3,/,2016-05-23,散装,不合格 镉（以Cd计）║0.2mg/kg║≤0.05mg/kg,罗佟章,,
茄子,/,91,88,3,/,2016.04.20,散装,合格,梁山县鹏鹏超市,山东,
茄子,/,91,88,3,/,2016-04-14,散装,合格,重庆永辉超市有限公司大足区国梁分公司,重庆,
茄子,/,91,88,3,/,2015-09-23,散装,合格,五莲县良友大酒店有限公司,山东,
茄子,/,91,88,3,/,2015-09-23,散装,合格,乳山市小汤温泉度假村有限公司,山东,
茄子,/,91,88,3,/,2015-09-22,散装,合格,日照市岚山区巨峰镇东淼小吃部,山东,
茄子,/,91,88,3,/,2015-09-22,散装,合格,东营开发区李记百味坊食府,山东,
茄子,/,91,88,3,/,2015-09-22,散装,合格,垦利县郝家金三角农家菜馆,山东,
茄子,/,91,88,3,/,2015-09-21,散装,合格,济南冯氏小海鲜渔港,山东,
茄子,/,91,88,3,/,2015-09-21,散装,合格,文登市劳动大厦有限公司,山东,
文昌鸡,/,35,34,1,/,/,散装,合格,儋州那大那恁集贸市场何逢美鸡肉摊,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,海南旺佳旺商贸有限公司海垦店,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,琼海嘉积中心市场吴玉旧摊位,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,琼海嘉积梁定霞生鸡摊,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,三亚第三市场李杰光鸡摊,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,三亚第三市场黄愈南光鸡摊,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,东方百佳汇有限责任公司解放店,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,三亚市金鸡岭农贸市场王堂梅光鸡店,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,三亚市金鸡岭市场莫明光鸡店,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,三亚市金鸡岭市场陈妹光鸡店,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,海南升升超市有限公司,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,儋州市八一总场昇鸿市场里蒙小洪鸡鸭摊,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,儋州百佳汇实业有限公司,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,海南旺佳旺商贸有限公司滨江帝景店,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,陵水椰林菊来邓记本地猪肉摊,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,文昌天成百汇商贸有限公司,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,海南旺佳旺商贸有限公司凤翔花园店,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,儋州市蓝洋恒达农贸市场陈四妹鸡鸭摊,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,儋州市蓝洋恒达农贸市场何宗华鸡鸭摊,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,儋州万家惠商贸有限公司,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,海南旺佳旺商贸有限公司金鼎商厦店,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,五指山正岛百货商贸有限公司,海南,
文昌鸡,/,35,34,1,/,/,散装,合格,海南旺佳旺商贸有限公司府兴店,海南,
文昌鸡,/,35,34,1,/,2016-12-19,散装,合格,三亚田独卢宏程光鸭摊,海南,
文昌鸡,/,35,34,1,/,2016-12-16,散装,合格,文昌文城地气蔬菜生鲜店,海南,
文昌鸡,/,35,34,1,/,2016-12-15,散装,合格,文昌天成百汇商贸有限公司,海南,
文昌鸡,/,35,34,1,/,2016-11-10,散装,合格,海南旺佳旺商贸有限公司金鼎商厦店,海南,
文昌鸡,/,35,34,1,/,2016-11-09,散装,合格,海南旺佳旺商贸有限公司观海台店,海南,
文昌鸡,/,35,34,1,/,2016-11-08,散装,合格,三亚第二市场陈林妹光鸡摊,海南,
文昌鸡,/,35,34,1,/,2016-11-08,散装,合格,海南旺佳旺商贸有限公司滨江帝景店,海南,
文昌鸡,/,35,34,1,/,2016-11-07,散装,合格,儋州西联南珠市场叶春喜鸡鸭摊,海南,
文昌鸡,/,35,34,1,/,2016-11-07,散装,合格,儋州西联南珠市场莫昭忠鸡鸭摊,海南,
文昌鸡,/,35,34,1,/,2016-11-07,散装,合格,三亚胜利时代商业城投资有限公司,海南,
文昌鸡,/,35,34,1,/,2016-11-04,散装,合格,海口龙华王小兰光鸡鸭摊,海南,
文昌鸡,/,35,34,1,/,2016-09-19,散装,不合格 恩诺沙星║321μg/kg║≤100μg/kg,海南旺佳旺商贸有限公司观海台店,,
猪后腿肉,/,36,35,1,/,/,散装,合格,儋州西流农贸市场候保林猪肉摊,海南,
猪后腿肉,/,36,35,1,/,/,散装,合格,儋州西流农贸市场陈志辉猪肉摊,海南,
猪后腿肉,/,36,35,1,/,/,散装,合格,儋州西流农贸市场陈秀妹猪肉摊,海南,
猪后腿肉,/,36,35,1,/,/,散装,合格,儋州西流农贸市场林成森猪肉摊,海南,
猪后腿肉,/,36,35,1,/,/,散装,合格,儋州西流农贸市场吴安流猪肉摊,海南,
猪后腿肉,/,36,35,1,/,/,散装,合格,儋州中和农贸市场林应同猪肉摊,海南,
猪后腿肉,/,36,35,1,/,/,散装,合格,临高江南市场王跃新猪肉摊位,海南,
猪后腿肉,/,36,35,1,/,/,散装,合格,张三猪肉店,重庆,
猪后腿肉,/,36,35,1,/,/,散装,合格,杨江波猪肉店,重庆,
猪后腿肉,/,36,35,1,/,/,散装,合格,彭代吉,重庆,
猪后腿肉,/,36,35,1,/,/,散装,合格,临高临城万家惠超市,海南,
猪后腿肉,/,36,35,1,/,2016-12-19,散装,合格,儋州那大红旗市场吴丽雪猪肉摊,海南,
猪后腿肉,/,36,35,1,/,2016-11-08,散装,合格,陵水光坡农贸市场陈余菊猪肉摊,海南,
猪后腿肉,/,36,35,1,/,2016-11-08,散装,合格,陵水光坡农贸市场吴秀丽猪肉摊,海南,
猪后腿肉,/,36,35,1,/,2016-11-08,散装,合格,琼中营根李日青猪肉摊,海南,
猪后腿肉,/,36,35,1,/,2016-11-08,散装,合格,临高江南市场蔡莉燕摊位,海南,
猪后腿肉,/,36,35,1,/,2016-11-07,散装,合格,儋州西流农贸市场唐南进猪肉摊,海南,
猪后腿肉,/,36,35,1,/,2016-11-07,散装,合格,儋州西联南珠市场杨亚三猪肉摊,海南,
猪后腿肉,/,36,35,1,/,2016-11-07,散装,合格,儋州西流农贸市场候保林猪肉摊,海南,
猪后腿肉,/,36,35,1,/,2016-11-07,散装,合格,儋州西联南珠市场钟齐妹猪肉摊,海南,
猪后腿肉,/,36,35,1,/,2016-11-07,散装,不合格 呋喃唑酮代谢物AOZ║27.3μg/kg║不得检出,儋州西联南珠市场陈东猪肉摊,,
猪后腿肉,/,36,35,1,/,2016-10-20,散装,合格,百佳市场逢德猪肉摊,青海,
猪后腿肉,/,36,35,1,/,2016-10-20,散装,合格,恰卜恰百佳第一大肉铺,青海,
猪后腿肉,/,36,35,1,/,2016-10-20,散装,合格,耿生顺,青海,
猪后腿肉,/,36,35,1,/,2016-10-20,散装,合格,鲁沙尔忠萍大肉铺,青海,
猪后腿肉,/,36,35,1,/,2016-10-20,散装,合格,百佳市场薛文贵大肉摊,青海,
猪后腿肉,/,36,35,1,/,2016-10-20,散装,合格,耿福,青海,
猪后腿肉,/,36,35,1,/,2016-10-19,散装,合格,闫书平,青海,
猪后腿肉,/,36,35,1,/,2016-10-19,散装,合格,西宁市城中区发辉生肉店,青海,
猪后腿肉,/,36,35,1,/,2016-10-19,散装,合格,西宁王府井百货有限责任公司,青海,
猪后腿肉,/,36,35,1,/,2016-10-19,散装,合格,西宁市城中区刘果彬生大肉经营部,青海,
猪后腿肉,/,36,35,1,/,2016-10-19,散装,合格,魏忠芝,青海,
猪后腿肉,/,36,35,1,/,2016-10-18,散装,合格,赵国宏,青海,
猪后腿肉,/,36,35,1,/,2016-10-18,散装,合格,祁进义,青海,
猪后腿肉,/,36,35,1,/,2016-10-17,散装,合格,李莉莉,青海,
猪后腿肉,/,36,35,1,/,2016-09-13,散装,合格,陵水椰林菊来邓记本地猪肉摊,海南,
韭菜,/,115,112,3,进货地:何庄子批发市场,购进|2016-05-06,/,合格,天津市和平区李长卫蔬菜店,天津,
韭菜,/,115,112,3,/,/,/,合格,克拉玛依区五五新镇段丽食蔬菜水果店,兵团,
韭菜,/,115,112,3,/,/,/,合格,奎屯罗明伦蔬菜店,兵团,
韭菜,/,115,112,3,/,/,/,合格,五家渠马云云果蔬店,兵团,
韭菜,/,115,112,3,/,/,/,合格,石河子市加财商店,兵团,
韭菜,/,115,112,3,/,/,/,合格,农九师一六八团爱云蔬菜水果店,兵团,
韭菜,/,115,112,3,/,/,/,合格,东营市河口区三义和蔬菜批发市场崔树田,山东,
韭菜,/,115,112,3,/,/,/,合格,定陶国才调味品店,山东,
韭菜,/,115,112,3,/,/,/,合格,定陶福娟副食门市部,山东,
韭菜,/,115,112,3,/,/,/,合格,周彦彬门市部,山东,
韭菜,/,115,112,3,/,/,/,合格,胜利油田胜大超市孤岛店,山东,
韭菜,/,115,112,3,/,/,/,合格,胜利油田金岛实业有限责任公司金岛中心超市,山东,
韭菜,/,115,112,3,/,/,/,合格,河口区仙河宏云青菜粮油店,山东,
韭菜,/,115,112,3,/,/,/,合格,漳州市锦龙商贸有限公司圆池生活广场,福建,
韭菜,/,115,112,3,/,/,/,合格,邹维孝,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆永辉超市有限公司渝北区东和分公司,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司渝北中心店,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司大渡口区商都,重庆,
韭菜,/,115,112,3,/,/,/,合格,徐先红,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆百货大楼股份有限公司璧山商场,重庆,
韭菜,/,115,112,3,/,/,/,合格,杨霞,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司垫江店,重庆,
韭菜,/,115,112,3,/,/,/,合格,姚良书,重庆,
韭菜,/,115,112,3,/,/,/,合格,刘本元,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司垫江店,重庆,
韭菜,/,115,112,3,/,/,/,合格,蒋俊华,重庆,
韭菜,/,115,112,3,/,/,/,合格,何平智,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆重客隆超市连锁有限责任公司大足连锁店,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司新牌坊店,重庆,
韭菜,/,115,112,3,/,/,/,合格,姜家疃蔬菜批发市场,山东,
韭菜,/,115,112,3,/,/,/,合格,姜家疃蔬菜批发市场张玉良蔬菜,山东,
韭菜,/,115,112,3,/,/,/,合格,李晓云,山东,
韭菜,/,115,112,3,/,散装,/,合格,杨凌鲜凤蔬菜销售部,陕西,
韭菜,/,115,112,3,/,散装,/,合格,杨凌岁满蔬菜摊,陕西,
韭菜,/,115,112,3,/,散装,/,合格,杨凌王建民蔬菜摊,陕西,
韭菜,/,115,112,3,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司双龙店,重庆,
韭菜,/,115,112,3,/,/,/,合格,王文清,重庆,
韭菜,/,115,112,3,/,/,/,合格,黄元生,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司南川商都,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆重客隆超市连锁有限责任公司文化宫连锁店,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆步步高商业有限责任公司垫江店,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆商社新世纪百货有限公司解放碑商都,重庆,
韭菜,/,115,112,3,/,/,/,合格,叶世端,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆金泉商贸有限公司金泉平价凌达连锁店,重庆,
韭菜,/,115,112,3,/,/,/,合格,覃长瑞,重庆,
韭菜,/,115,112,3,/,/,/,合格,陈小林,重庆,
韭菜,/,115,112,3,/,/,/,合格,赵现平,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆永辉超市有限公司南川区南大街分公司,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司海棠晓月店,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆康润鲜蔬菜配送有限公司,重庆,
韭菜,/,115,112,3,/,/,/,合格,重庆新世纪百货连锁经营有限公司彭水店,重庆,
韭菜,/,115,112,3,/,/,/,合格,董霞,重庆,
韭菜,/,115,112,3,/,2016 年 09 月 24 日,/,合格,呼伦贝尔市海拉尔区长顺蔬菜摊床,内蒙古,
韭菜,/,115,112,3,漯河市受降路市场227号门面,/,/,合格,漯河市受降路市场227号门面,河南,
韭菜,/,115,112,3,/,2016-11-14,/,合格,遵义市第四中学汉斯餐厅,贵州,
韭菜,/,115,112,3,/,2016-11-14,/,合格,安顺开发区印象苗岭河鱼城,贵州,
韭菜,/,115,112,3,/,2016-11-10,/,合格,凯里市亮厨餐厅,贵州,
韭菜,/,115,112,3,/,2016-11-09,/,合格,六盘水功夫牛自助烤肉餐厅,贵州,
韭菜,/,115,112,3,/,2016-11-09,/,合格,钟山区众里寻她千百度自助烤肉店,贵州,
韭菜,/,115,112,3,/,2016-10-20,/,不合格 腐霉利‖0.64mg/kg‖0.2mg/kg；氯氟氰菊酯和高效氯氟氰菊酯‖1.25mg/kg‖0.5mg/kg,济南益康百姓连锁超市有限公司平阴分店,,
韭菜,/,115,112,3,/,2016-09-26,/,合格,南宁市水街市场一楼青菜行D3008号摊（王冬升),广西,
韭菜,/,115,112,3,/,2016-09-26,/,合格,南宁市水街市场一楼青菜行低摊加7、8号摊（谢礼信),广西,
韭菜,/,115,112,3,/,2016-09-12,/,合格,朝阳佳惠超市有限公司古城店,辽宁,
韭菜,/,115,112,3,/,2016-09-12,/,合格,朝阳市双塔区北大街硕果果蔬生鲜大卖场,辽宁,
韭菜,/,115,112,3,/,2016-07-31,/,合格,临夏市水灵灵蔬菜水果店,甘肃,
韭菜,/,115,112,3,/,2016-07-22,/,合格,廊坊物美商业管理有限公司,河北,
韭菜,/,115,112,3,/,2016-07-22,/,合格,大商集团抚顺新玛特有限公司,辽宁,
韭菜,/,115,112,3,/,2016-07-20,/,不合格 总汞║0.034mg/kg║≤0.01mg/kg,魏县庆章蔬菜门市,,
韭菜,/,115,112,3,/,2016.07.14,/,合格,王志飞,天津,
韭菜,/,115,112,3,/,2016-07-12,/,合格,曾群英(五里亭蔬菜批发市场),广西,
韭菜,/,115,112,3,/,2016-07-08,/,合格,廖一良（埌西综合市场）,广西,
韭菜,/,115,112,3,/,2016-07-07,/,合格,河北巨达商贸有限公司,河北,
韭菜,/,115,112,3,,2016-06-24,/,合格,通辽市科尔沁区中心大市场刘建英蔬菜摊床,内蒙古,
韭菜,/,115,112,3,/,2016-06-23,/,合格,杭州大华饭店,浙江,
韭菜,/,115,112,3,/,2016.06.23,/,不合格 对硫磷mg/kg║0.02║≤0.01,天津市静海区百业商贸有限公司泰山道购物广场,,
韭菜,/,115,112,3,,2016-06-23,/,合格,东胜区孟月有蔬菜批发部,内蒙古,
韭菜,/,115,112,3,/,2016-06-14,/,合格,海源老城区艳花蔬菜部,宁夏,
韭菜,/,115,112,3,/,2016-06-13,/,合格,陈庆月,上海,
韭菜,/,115,112,3,/,2016-06-03,/,合格,王满义,上海,
韭菜,/,115,112,3,/,2016-06-03,/,合格,凌河区洛阳路恒升现代城艳云绥中水豆腐饭店,辽宁,
韭菜,/,115,112,3,/,2016-06-02,/,合格,上海市宝山区贺明蔬菜经营部,上海,
韭菜,/,115,112,3,/,2016-06-01,/,合格,郑州悦家商业有限公司洛阳新都汇店,河南,
韭菜,/,115,112,3,/,2016-05-31,/,合格,上海市杨浦区刘保军副食品经营部,上海,
韭菜,/,115,112,3,/,2016-05-30,/,合格,永辉超市河南有限公司洛阳开元大道分公司,河南,
